Landmark_X,Landmark_Y,Landmark_Z
304.57079887390137,281.2223434448242,212.9793930053711
243.9097237586975,252.0800018310547,227.05751419067383
303.7178349494934,279.68814849853516,200.3002166748047
276.74363136291504,216.73973083496094,18.077404499053955
291.98752641677856,224.6346664428711,-18.234633207321167
275.3679585456848,180.30132293701172,65.16074180603027
318.785605430603,228.72467041015625,70.18739223480225
277.69721031188965,140.77190399169922,70.08520603179932
336.75185680389404,197.81070709228516,113.37155342102051
279.97607946395874,134.85973358154297,74.60603713989258
336.5760540962219,191.35189056396484,121.51125907897949
273.2908344268799,136.65264129638672,93.14168930053711
345.2081537246704,197.73895263671875,155.24526596069336
266.91773414611816,281.4063262939453,140.63944816589355
265.0925016403198,283.6119842529297,119.51043128967285
264.2140245437622,283.59554290771484,119.48515892028809
263.3367919921875,283.5455322265625,119.47978973388672
267.28856563568115,283.7300109863281,118.81836891174316
267.9712200164795,283.82835388183594,118.83081436157227
268.68191957473755,283.9507293701172,118.75443458557129
261.9381380081177,282.0460891723633,50.37924766540527
269.46911573410034,283.4221649169922,46.29986763000488
266.1637330055237,279.50347900390625,120.85089683532715
268.4812259674072,279.43248748779297,119.18550491333008
253.9255428314209,262.31178283691406,38.419179916381836
282.3488473892212,274.07344818115234,12.623207569122314
248.66650342941284,238.03627014160156,117.94777870178223
306.51010036468506,267.81158447265625,78.09333801269531
244.71728324890137,248.66146087646484,223.3009910583496
304.9747824668884,277.2045135498047,193.66825103759766
241.2557315826416,250.67882537841797,240.8085060119629
306.6851735115051,281.34521484375,207.7077293395996
242.65011548995972,252.25101470947266,239.46975708007812
304.6883225440979,281.8939971923828,213.3650779724121
244.3776512145996,252.14557647705078,227.6947784423828
303.8924789428711,280.25474548339844,200.44919967651367
277.3547029495239,216.66091918945312,19.14149284362793
292.60366201400757,224.62543487548828,-19.337475299835205
275.43984174728394,180.30067443847656,59.80971336364746
319.1709637641907,229.98775482177734,69.40760135650635
277.6027321815491,140.80310821533203,60.97981929779053
336.516637802124,198.6370086669922,118.76883506774902
278.74910831451416,135.41179656982422,65.15310287475586
336.26163482666016,191.8054962158203,127.08797454833984
273.5223412513733,136.80641174316406,80.9721851348877
345.18718957901,197.84507751464844,158.9207363128662
266.897714138031,281.3798522949219,144.56350326538086
265.0167775154114,283.58116149902344,122.87193298339844
264.13177728652954,283.5486602783203,122.83936500549316
263.2500386238098,283.47877502441406,122.8229808807373
267.2108244895935,283.7227249145508,122.95706748962402
267.8845524787903,283.8232421875,122.97421455383301
268.59033823013306,283.9471435546875,122.89376258850098
261.84762954711914,281.98474884033203,51.67137145996094
269.4511342048645,283.4186553955078,50.78458309173584
266.0970211029053,279.4768524169922,124.03398513793945
268.4150719642639,279.4285202026367,123.30549240112305
254.66394424438477,262.4034881591797,39.42854404449463
283.01058053970337,273.94458770751953,18.487142324447632
249.09876823425293,238.11534881591797,117.7968978881836
307.29315519332886,267.81105041503906,80.49623489379883
244.22444343566895,249.04556274414062,219.4942283630371
306.0097074508667,278.6501693725586,193.97109985351562
241.148099899292,250.2912139892578,236.18633270263672
308.1972098350525,283.35643768310547,207.75697708129883
242.60185718536377,252.22118377685547,235.51149368286133
305.5818200111389,283.55690002441406,213.6344337463379
244.04095888137817,252.0832061767578,224.19633865356445
304.83086585998535,281.70482635498047,200.73774337768555
278.1399893760681,216.6669464111328,18.859705924987793
293.2773685455322,224.65370178222656,-19.067686796188354
275.48595428466797,180.41175842285156,59.63346481323242
319.6479892730713,230.78628540039062,66.8442440032959
277.44293689727783,141.15863800048828,57.30053901672363
336.3333463668823,199.08302307128906,117.45723724365234
278.85077476501465,135.3506088256836,61.31866931915283
335.94852447509766,192.15309143066406,125.44751167297363
273.8692259788513,137.43995666503906,76.07786178588867
345.23004055023193,197.84774780273438,156.75576210021973
266.87812328338623,281.5114974975586,154.21595573425293
265.0293302536011,283.6735534667969,133.235445022583
264.14422273635864,283.61366271972656,133.20520401000977
263.2611322402954,283.52054595947266,133.19372177124023
267.23440647125244,283.8750457763672,132.51561164855957
267.9309010505676,283.98231506347656,132.52923965454102
268.66565465927124,284.1120147705078,132.4583339691162
261.8902659416199,281.98619842529297,62.88774490356445
269.663028717041,283.50486755371094,58.128113746643066
266.14641666412354,279.56336975097656,133.59461784362793
268.46624851226807,279.5659637451172,131.8513298034668
255.1552176475525,262.63126373291016,48.573851585388184
283.32918405532837,273.9448928833008,22.995448112487793
249.33624029159546,238.58654022216797,125.36002159118652
307.77374267578125,268.04229736328125,82.73584365844727
244.14026498794556,249.1114044189453,222.73027420043945
307.0380449295044,280.1696014404297,194.43437576293945
240.8778190612793,249.26780700683594,238.2813835144043
309.4746708869934,284.99011993408203,207.9351043701172
241.946861743927,251.4582061767578,239.0928840637207
306.3444471359253,285.08487701416016,213.7153434753418
243.71630430221558,251.4116668701172,227.88118362426758
305.720157623291,283.37390899658203,201.08198165893555
278.74093294143677,217.01332092285156,19.583131074905396
293.80866050720215,225.1906967163086,-19.80979084968567
275.7674789428711,180.5935287475586,56.835622787475586
319.6928143501282,231.27033233642578,62.677693367004395
277.2511053085327,141.5778350830078,56.74722194671631
336.307897567749,199.2993927001953,110.99601745605469
278.92757177352905,135.36983489990234,60.997138023376465
335.8756971359253,192.35347747802734,118.70467185974121
274.91565227508545,137.3306655883789,72.09747314453125
345.3486371040344,197.88787841796875,148.02786827087402
267.2416162490845,281.5102767944336,155.10106086730957
265.4971718788147,283.6701202392578,134.74138259887695
264.5711016654968,283.6064147949219,134.71203804016113
263.6433792114258,283.5103225708008,134.7022533416748
267.82689571380615,283.88965606689453,133.45586776733398
268.5725927352905,284.00184631347656,133.46762657165527
269.3489098548889,284.1342544555664,133.39746475219727
262.2944641113281,281.9778060913086,66.49543762207031
270.32459020614624,283.52027893066406,58.91822814941406
266.44708156585693,279.5624542236328,135.05698204040527
268.8326168060303,279.58168029785156,132.53735542297363
255.504891872406,262.85118103027344,51.310391426086426
283.5298991203308,273.95557403564453,22.805330753326416
249.85897064208984,239.14268493652344,129.29818153381348
307.86365032196045,269.4130325317383,80.31065940856934
244.16075706481934,249.0845489501953,225.86658477783203
308.6039185523987,281.8711471557617,185.1931381225586
240.7724404335022,248.55388641357422,240.82874298095703
312.17812299728394,288.5849380493164,196.82861328125
241.6372275352478,250.91602325439453,240.80764770507812
307.9872679710388,287.2378158569336,203.06150436401367
243.60425233840942,250.89862823486328,230.5907440185547
307.20020055770874,285.1560592651367,191.93525314331055
279.13599014282227,217.3114013671875,19.473572969436646
294.3632769584656,225.79639434814453,-19.69784379005432
276.1442542076111,180.7174301147461,47.42002487182617
319.8694109916687,231.71630859375,60.9699821472168
277.15385913848877,141.7410659790039,44.2734956741333
336.26611948013306,199.70077514648438,105.08297920227051
278.9870309829712,135.53585052490234,47.46974468231201
335.84346771240234,192.5872039794922,112.31728553771973
275.04605054855347,137.2623062133789,56.89488887786865
345.31288862228394,198.02928924560547,140.54601669311523
267.51925706863403,281.4476776123047,149.4428825378418
265.8227491378784,283.5942840576172,131.1302661895752
264.86762523651123,283.52718353271484,131.10403060913086
263.9060425758362,283.4191131591797,131.0789966583252
268.21343421936035,283.8261413574219,127.92987823486328
268.9693236351013,283.94161224365234,127.9422378540039
269.7530436515808,284.07482147216797,127.8673267364502
262.5154995918274,281.9287109375,64.47099685668945
270.7045841217041,283.51112365722656,55.45525550842285
266.6917419433594,279.53636169433594,133.09734344482422
269.1017174720764,279.5684051513672,127.72553443908691
255.78197479248047,262.991943359375,54.66522693634033
283.7618350982666,274.0714645385742,13.857641220092773
250.18512725830078,239.79808807373047,135.10154724121094
307.9343318939209,272.79895782470703,50.29612064361572
244.4816780090332,249.07245635986328,223.91668319702148
312.877836227417,289.67090606689453,124.10477638244629
240.75975894927979,247.61924743652344,238.30528259277344
316.8396520614624,295.39974212646484,127.66544342041016
241.64239883422852,250.50460815429688,235.24948120117188
312.31176137924194,294.07508850097656,133.41639518737793
243.5323691368103,250.14171600341797,227.5055694580078
310.8446145057678,291.6078186035156,129.85451698303223
279.2339873313904,217.46997833251953,21.518144607543945
294.50676441192627,226.0443878173828,-21.757631301879883
276.3366651535034,180.82332611083984,47.45265483856201
319.85769510269165,233.1604766845703,51.17955684661865
277.0600891113281,142.09461212158203,54.58672523498535
336.2474727630615,199.94983673095703,103.1704330444336
278.92632722854614,135.94364166259766,58.30632209777832
335.94841718673706,192.79258728027344,110.59685707092285
274.0747046470642,137.49942779541016,64.28643226623535
345.17570972442627,198.15673828125,134.74153518676758
268.34046363830566,281.4257049560547,138.34928512573242
266.7482614517212,283.58741760253906,124.01772499084473
265.85090160369873,283.52439880371094,123.99946212768555
264.9563527107239,283.41514587402344,123.98412704467773
269.01217460632324,283.8086700439453,118.04519653320312
269.72158670425415,283.91979217529297,118.0536937713623
270.4653525352478,284.04590606689453,117.98361778259277
263.3419418334961,281.9179916381836,70.2037763595581
271.2579131126404,283.4748840332031,48.89756679534912
267.55770921707153,279.50733184814453,126.11806869506836
269.78065967559814,279.52877044677734,117.10783958435059
255.96614599227905,262.9723358154297,70.50402164459229
283.7056589126587,274.1300964355469,-1.3782337307929993
250.39202213287354,240.58547973632812,169.16465759277344
307.8083109855652,277.01271057128906,11.777623891830444
245.4543972015381,249.05319213867188,257.9667091369629
317.13699102401733,294.01451110839844,54.22707557678223
241.31937503814697,246.8972396850586,273.51457595825195
322.29384899139404,297.1110534667969,51.1475133895874
241.91806554794312,249.61315155029297,267.89255142211914
319.05691623687744,298.38428497314453,55.998663902282715
243.58378171920776,249.45022583007812,260.48730850219727
317.1062636375427,296.91844940185547,59.16654586791992
279.1471481323242,217.46143341064453,25.290637016296387
294.38299655914307,226.0198211669922,-25.50053834915161
276.45596981048584,180.81188201904297,57.63880729675293
319.7880220413208,233.07640075683594,48.41352462768555
276.8965172767639,142.03720092773438,71.9072151184082
336.3256859779358,200.07659912109375,103.98684501647949
278.7754154205322,135.92300415039062,76.26498222351074
336.108341217041,193.06373596191406,111.88756942749023
274.0138292312622,137.42446899414062,84.96129989624023
345.1627492904663,198.1622314453125,135.65847396850586
269.0329885482788,281.3237762451172,138.34433555603027
267.3667573928833,283.47869873046875,124.18028831481934
266.52065992355347,283.42308044433594,124.16077613830566
265.68061351776123,283.32019805908203,124.14694786071777
269.54559087753296,283.67679595947266,118.22959899902344
270.2384376525879,283.77735137939453,118.2386302947998
270.96855640411377,283.8933563232422,118.17099571228027
263.97573709487915,281.68872833251953,78.97634029388428
271.81637048721313,283.2897186279297,49.20948505401611
268.3823490142822,279.3814468383789,126.13036155700684
270.5106496810913,279.37015533447266,117.06754684448242
256.1952495574951,262.9608917236328,83.62204551696777
283.59307050704956,274.1346740722656,-7.03064501285553
250.66144466400146,241.91062927246094,193.4994888305664
306.0910105705261,278.8145446777344,-5.860726833343506
245.63223838806152,249.15390014648438,291.17122650146484
318.28218698501587,294.5027160644531,21.423487663269043
241.47419214248657,246.77257537841797,307.88280487060547
323.61905336380005,298.01910400390625,15.511608123779297
242.02224254608154,249.4097137451172,301.54958724975586
320.4787874221802,299.97379302978516,18.668029308319092
243.60755681991577,249.2591094970703,293.408145904541
318.8213539123535,298.56361389160156,25.416834354400635
279.03329372406006,217.44735717773438,29.949917793273926
294.3022084236145,225.92357635498047,-30.140163898468018
276.4802813529968,180.4080581665039,62.5957727432251
319.7525095939636,232.8136444091797,51.22518539428711
276.8499970436096,141.36489868164062,74.38945293426514
336.40265464782715,200.13744354248047,110.5532455444336
278.7222647666931,134.94285583496094,78.6486005783081
336.4352488517761,193.2186508178711,120.23739814758301
275.0858974456787,136.15394592285156,87.5155258178711
345.20776748657227,198.16429138183594,141.27569198608398
269.8233389854431,281.1217498779297,125.11615753173828
268.1882858276367,283.2421875,112.6748275756836
267.37128496170044,283.1913375854492,112.65196800231934
266.5622663497925,283.0976867675781,112.63147354125977
270.27472257614136,283.42662811279297,105.19638061523438
270.9348464012146,283.5166549682617,105.20354270935059
271.62816524505615,283.62457275390625,105.13092994689941
264.7554659843445,281.35814666748047,73.47698211669922
272.39012718200684,283.0217742919922,38.16686391830444
269.103627204895,279.13150787353516,115.34330368041992
271.2100625038147,279.1216278076172,104.45639610290527
256.37869119644165,262.95482635498047,77.72400379180908
283.5581159591675,274.0526580810547,-18.164292573928833
250.60067653656006,242.91160583496094,179.21464920043945
304.7897744178772,280.74657440185547,-38.74321222305298
245.60024499893188,245.38959503173828,268.5109519958496
318.7720012664795,294.57530975341797,-39.932453632354736
241.4077591896057,245.49205780029297,284.1878890991211
324.0840196609497,297.38182067871094,-50.066590309143066
241.90903186798096,247.93930053710938,278.7156867980957
321.35428190231323,299.3578338623047,-45.547285079956055
243.57163667678833,248.01517486572266,271.0475730895996
319.65399742126465,298.16612243652344,-35.99525213241577
278.9530849456787,217.3318099975586,31.998226642608643
293.94352197647095,225.6188201904297,-32.216553688049316
276.4650249481201,180.05104064941406,65.56398391723633
319.71429347991943,232.62554168701172,51.17800712585449
276.6144347190857,141.36276245117188,87.54651069641113
336.4082980155945,200.19908905029297,117.87940979003906
278.3626127243042,134.93972778320312,92.47544288635254
336.52968406677246,193.35037231445312,127.85340309143066
275.72537899017334,136.36627197265625,99.54833030700684
345.1957941055298,198.17405700683594,147.01765060424805
270.71239471435547,279.7386169433594,120.42428016662598
269.08583879470825,281.9084930419922,107.1699047088623
268.2855749130249,281.90441131591797,107.14397430419922
267.4980568885803,281.86622619628906,107.1207332611084
271.0723042488098,282.06024169921875,100.42338371276855
271.6758441925049,282.1709442138672,100.43281555175781
272.3047685623169,282.2950744628906,100.36544799804688
265.5736470222473,280.41282653808594,72.26072311401367
272.80181407928467,281.92283630371094,34.76431608200073
269.7724199295044,277.96875,110.48908233642578
271.8212628364563,277.9415512084961,100.65324783325195
256.4308762550354,262.49195098876953,73.6543321609497
283.5565495491028,273.58821868896484,-19.5805561542511
250.48892498016357,242.68630981445312,175.1668357849121
304.24453496932983,280.7773208618164,-33.92661094665527
245.27106285095215,244.7551727294922,266.3677787780762
318.6171627044678,294.66468811035156,-27.86280632019043
241.1156988143921,245.31639099121094,281.8802070617676
323.498740196228,297.4354934692383,-37.408437728881836
241.71286582946777,247.6940155029297,275.1531219482422
321.06552600860596,299.18636322021484,-32.78972148895264
243.4633183479309,247.90443420410156,268.52609634399414
319.6224331855774,297.94532775878906,-23.828344345092773
278.5302186012268,216.5633773803711,34.04264688491821
293.3967590332031,224.7360610961914,-34.27494525909424
276.4616346359253,178.98448944091797,65.20753383636475
319.0012764930725,232.4871063232422,53.345088958740234
275.9369730949402,141.16424560546875,89.38033103942871
336.317081451416,200.35274505615234,128.0008029937744
277.66549587249756,134.52621459960938,94.49404716491699
336.5053081512451,193.4661102294922,137.98179626464844
276.163330078125,136.2689971923828,101.47079467773438
344.91738080978394,198.3185577392578,158.43897819519043
271.3370704650879,278.37257385253906,117.95773506164551
269.73804473876953,280.5378723144531,104.6096134185791
268.97767066955566,280.53943634033203,104.58191871643066
268.23785305023193,280.50418853759766,104.56720352172852
271.58737421035767,280.6824493408203,97.64034271240234
272.13690519332886,280.80928802490234,97.6542854309082
272.71478176116943,280.9498596191406,97.58570671081543
266.1254954338074,279.20066833496094,70.33664226531982
273.01445960998535,280.72601318359375,31.61163091659546
270.32092094421387,276.62994384765625,108.2188892364502
272.253634929657,276.67774200439453,98.05068969726562
256.40268087387085,261.63604736328125,72.48424053192139
283.51985692977905,272.7771759033203,-22.810988426208496
250.44158935546875,242.44590759277344,175.18199920654297
303.9288926124573,280.4164505004883,-43.372721672058105
244.72702503204346,244.68379974365234,267.57843017578125
319.46789503097534,293.85231018066406,-49.053239822387695
240.54859399795532,245.5455780029297,283.5579490661621
324.3981599807739,296.5861129760742,-59.37288284301758
241.2906002998352,247.9851531982422,278.01042556762695
322.05496072769165,298.2384490966797,-54.58477020263672
243.2021141052246,248.08311462402344,270.2503776550293
320.56496143341064,297.00740814208984,-45.26426315307617
277.9276657104492,215.98915100097656,34.60319995880127
292.8305768966675,224.03427124023438,-34.800496101379395
276.39835596084595,178.73538970947266,77.0745038986206
318.3005118370056,232.28633880615234,54.01357173919678
275.36495447158813,141.1688232421875,98.19546699523926
336.3214159011841,200.3258514404297,123.94585609436035
276.8397831916809,134.532470703125,103.37376594543457
336.6090774536133,193.45516204833984,132.7397632598877
276.15026235580444,136.07227325439453,114.67658042907715
344.91793870925903,198.35735321044922,155.16618728637695
271.5804648399353,277.7894973754883,122.94787406921387
270.0207495689392,279.8680114746094,108.91239166259766
269.3069386482239,279.84275817871094,108.88590812683105
268.6169457435608,279.7850799560547,108.87022018432617
271.74899339675903,280.0319290161133,102.60432243347168
272.2685480117798,280.14820098876953,102.6191520690918
272.82031059265137,280.2860641479492,102.55228042602539
266.3549852371216,278.4010696411133,70.79427242279053
273.03250551223755,279.99229431152344,35.648014545440674
270.54659128189087,275.99620819091797,111.91714286804199
272.45769739151,276.03416442871094,102.80195236206055
256.3726830482483,260.85330963134766,76.74259662628174
283.51457834243774,272.2662353515625,-18.804324865341187
250.27664422988892,242.20443725585938,181.5479278564453
303.9523673057556,280.57849884033203,-36.33493423461914
244.13936376571655,244.69554901123047,279.3426704406738
319.56466913223267,294.06700134277344,-37.765302658081055
239.87656116485596,245.72948455810547,296.3658332824707
324.399619102478,296.7640686035156,-47.5696325302124
240.77750444412231,248.1716537475586,290.4362487792969
322.3030972480774,298.3219909667969,-43.22068214416504
242.7618670463562,248.22219848632812,282.0246887207031
320.8111882209778,297.0665740966797,-34.04369354248047
276.897976398468,214.9732208251953,35.469322204589844
291.924204826355,222.82188415527344,-35.67086458206177
276.3901162147522,177.72743225097656,73.19378852844238
317.3740553855896,231.1042022705078,52.15798377990723
275.1062822341919,140.59776306152344,93.3598518371582
336.4623713493347,199.81487274169922,118.31401824951172
276.6936135292053,133.54225158691406,98.24459075927734
337.3231244087219,192.81925201416016,126.94543838500977
276.2521004676819,135.6174087524414,107.45589256286621
344.96808528900146,198.3594512939453,145.75082778930664
271.4731550216675,277.86354064941406,123.13942909240723
269.95712757110596,279.9333953857422,108.84393692016602
269.27382946014404,279.86167907714844,108.8152027130127
268.6184048652649,279.76322174072266,108.7952709197998
271.6583561897278,280.16807556152344,102.9649829864502
272.2000980377197,280.2819061279297,102.97636985778809
272.7831029891968,280.41568756103516,102.90903091430664
266.43957138061523,278.0972671508789,68.25919151306152
273.1321334838867,279.8538589477539,36.301894187927246
270.5157995223999,275.8965301513672,111.77702903747559
272.4703359603882,275.9675598144531,103.16710472106934
256.6943335533142,259.83470916748047,73.24896335601807
283.94104957580566,271.7886734008789,-19.765561819076538
250.09697914123535,241.57997131347656,176.30327224731445
304.00903701782227,280.9169387817383,-22.40370273590088
243.80958080291748,243.21937561035156,270.02824783325195
319.5759344100952,294.07623291015625,-3.2024598121643066
239.7818684577942,244.74708557128906,286.2677764892578
324.2539644241333,296.70841217041016,-11.41192078590393
240.61910390853882,247.43812561035156,281.09914779663086
322.04476833343506,298.3774185180664,-8.61187756061554
242.3138952255249,247.2784423828125,272.59002685546875
320.61450719833374,297.1407699584961,0.3139975666999817
276.02505683898926,213.86886596679688,34.86149311065674
291.15230798721313,221.67823791503906,-35.083045959472656
276.38131856918335,176.07067108154297,64.04705047607422
316.36269092559814,229.8944854736328,65.68714141845703
275.10164737701416,138.79974365234375,91.40212059020996
336.45769357681274,199.73018646240234,150.29756546020508
276.8211364746094,131.54529571533203,96.14173889160156
337.40631580352783,192.8087615966797,160.78548431396484
276.21216773986816,134.00535583496094,94.43245887756348
345.2916669845581,197.90565490722656,182.02075958251953
271.43423080444336,277.7239227294922,121.58920288085938
269.9271297454834,279.7754669189453,105.7664680480957
269.24423933029175,279.6623229980469,105.73970794677734
268.59042406082153,279.52964782714844,105.71749687194824
271.63400173187256,280.0636291503906,102.23423957824707
272.1889400482178,280.16876220703125,102.24737167358398
272.7944540977478,280.2922821044922,102.18368530273438
266.52458667755127,277.6900100708008,56.74403667449951
273.2966923713684,279.5515441894531,37.53392219543457
270.52865266799927,275.58128356933594,108.41005325317383
272.53249883651733,275.6829071044922,102.87673950195312
257.31351613998413,258.95938873291016,58.79382133483887
284.56006050109863,271.20872497558594,-16.802959442138672
249.6548867225647,239.97982025146484,151.8374538421631
304.25466299057007,280.74798583984375,-12.159745693206787
242.80832290649414,243.54351043701172,232.33026504516602
320.5264663696289,293.99105072021484,1.8159887194633484
238.97791385650635,244.98207092285156,245.76536178588867
325.01150608062744,296.4557647705078,0.2895229868590832
240.12441873550415,247.62054443359375,240.14692306518555
322.87176847457886,298.17657470703125,10.943132638931274
241.54543161392212,247.43026733398438,234.78174209594727
321.398184299469,297.02220916748047,3.23776513338089
275.4327392578125,213.5190200805664,28.040952682495117
290.5774784088135,220.98247528076172,-28.306021690368652
276.41528606414795,176.34727478027344,46.06367588043213
315.407931804657,228.61827850341797,80.66625595092773
274.63281869888306,138.65631103515625,59.79213237762451
336.4536166191101,199.6017074584961,164.32132720947266
276.5999507904053,131.6193389892578,63.680806159973145
337.4111223220825,192.88345336914062,174.79887008666992
273.6530828475952,133.7531280517578,66.1457872390747
345.27508020401,197.57675170898438,199.09719467163086
271.2788128852844,277.8380584716797,109.22751426696777
269.85878705978394,279.8704528808594,93.01054954528809
269.1640305519104,279.72740173339844,92.98835754394531
268.49199771881104,279.5647430419922,92.9704475402832
271.61861658096313,280.21305084228516,91.22228622436523
272.2013211250305,280.3255844116211,91.22754096984863
272.84653186798096,280.45509338378906,91.17125511169434
266.50448083877563,277.6093292236328,44.49744701385498
273.6320757865906,279.62547302246094,34.5874285697937
270.37314891815186,275.5936050415039,96.51274681091309
272.4129581451416,275.7669448852539,93.37236404418945
257.9772663116455,258.6026382446289,44.781808853149414
285.3894639015198,270.8713150024414,-14.26159381866455
249.68368291854858,239.7182846069336,132.65082359313965
304.6064829826355,280.2716827392578,7.787126898765564
243.26547861099243,242.57102966308594,201.61436080932617
320.0561571121216,293.7708282470703,44.281840324401855
240.1105785369873,243.65413665771484,210.41675567626953
324.64794874191284,296.2834930419922,39.779911041259766
240.79267501831055,246.2657928466797,204.7275161743164
322.3544669151306,297.9149627685547,41.081953048706055
242.32486009597778,246.31946563720703,203.67170333862305
320.75286626815796,296.7136001586914,46.641621589660645
274.8117756843567,213.3233642578125,15.783089399337769
290.0626873970032,220.56751251220703,-16.047297716140747
276.51302576065063,176.29009246826172,30.700812339782715
314.246621131897,227.63561248779297,123.54511260986328
274.59402322769165,138.17882537841797,41.62046432495117
336.1248207092285,199.5654296875,234.10804748535156
276.5883207321167,130.91049194335938,45.36257743835449
337.35878705978394,193.87042999267578,247.0581817626953
273.06589365005493,132.64366149902344,41.17142200469971
344.64712142944336,197.35214233398438,269.2807960510254
271.2496304512024,277.7425765991211,112.80637741088867
269.7329807281494,279.71900939941406,99.4597053527832
269.0325593948364,279.51210021972656,99.43594932556152
268.36477518081665,279.2848587036133,99.41915512084961
271.56057357788086,280.2235412597656,91.78031921386719
272.1937894821167,280.36853790283203,91.75415992736816
272.9004764556885,280.5217742919922,91.72066688537598
266.39307260513306,277.27230072021484,48.33470821380615
274.09618377685547,279.6125030517578,43.144145011901855
270.3424000740051,275.37975311279297,102.22497940063477
272.3295307159424,275.7063674926758,98.5243034362793
258.521089553833,258.09886932373047,45.76599597930908
286.35857820510864,270.51868438720703,1.3613222539424896
249.67780351638794,239.41143035888672,131.82073593139648
305.17549753189087,279.9767303466797,25.901155471801758
243.3256459236145,241.802978515625,196.31519317626953
319.53439235687256,293.3950424194336,69.82982635498047
240.11120080947876,242.9345703125,203.80083084106445
324.1979384422302,296.0538864135742,66.773681640625
240.86653232574463,245.66810607910156,197.88095474243164
322.03140020370483,297.6099395751953,66.79149627685547
242.3382067680359,245.5611801147461,198.13478469848633
320.37664890289307,296.3645935058594,72.72136211395264
274.4198513031006,213.27239990234375,12.597482204437256
290.0006318092346,220.62644958496094,-12.880233526229858
276.54197216033936,176.37306213378906,14.202079772949219
313.48111867904663,226.75556182861328,115.19204139709473
274.63013648986816,138.00708770751953,18.291521072387695
336.0221028327942,199.20433044433594,216.01568222045898
276.4715266227722,130.9778594970703,21.308023929595947
337.34063386917114,193.8397216796875,227.7103614807129
273.2766079902649,131.12613677978516,14.871578216552734
344.7127604484558,197.10613250732422,247.3749542236328
271.15416526794434,277.6668167114258,119.01236534118652
269.69918489456177,279.6934509277344,102.03324317932129
268.9639377593994,279.4691467285156,102.00053215026855
268.25896739959717,279.22149658203125,101.96696281433105
271.6778826713562,280.2507019042969,101.36332511901855
272.36525774002075,280.40802001953125,101.3511848449707
273.11245679855347,280.56690216064453,101.30655288696289
266.4569091796875,277.14439392089844,51.43746376037598
274.49737787246704,279.5923614501953,49.90379333496094
270.24345874786377,275.2049255371094,104.86296653747559
272.3369765281677,275.58921813964844,105.94473838806152
259.10589694976807,257.85057067871094,46.83598041534424
286.7599868774414,270.1316833496094,10.406285524368286
249.76142406463623,239.40040588378906,132.89586067199707
305.4144072532654,279.79549407958984,29.990580081939697
243.5061478614807,241.90589904785156,199.30727005004883
319.21353578567505,293.1716537475586,66.49341583251953
240.13180017471313,243.018798828125,206.12518310546875
323.8321924209595,295.8917236328125,62.69786834716797
240.9495735168457,245.80162048339844,200.7076644897461
321.8098711967468,297.42462158203125,62.45515823364258
242.37210988998413,245.64407348632812,201.30329132080078
320.18561124801636,296.1553192138672,69.14256572723389
274.39571142196655,213.2068634033203,8.623263835906982
290.01940727233887,220.5994415283203,-8.905383348464966
276.502103805542,176.48216247558594,9.646022319793701
313.41970682144165,225.42003631591797,121.29006385803223
274.65298891067505,138.17588806152344,16.291319131851196
336.02126598358154,198.15189361572266,225.63825607299805
276.51675939559937,131.19705200195312,19.76980209350586
337.3512554168701,193.2550048828125,237.8196907043457
273.3719873428345,130.11627197265625,12.798871994018555
345.3090476989746,196.63970947265625,254.85158920288086
271.3602662086487,277.60250091552734,127.0000171661377
269.9123454093933,279.66068267822266,110.16764640808105
269.13843154907227,279.44313049316406,110.14102935791016
268.3879065513611,279.2015838623047,110.10782241821289
272.02176332473755,280.22315979003906,109.67950820922852
272.7462387084961,280.3864288330078,109.67985153198242
273.5176634788513,280.5440139770508,109.6233081817627
266.7661786079407,277.1175765991211,58.271484375
275.0044012069702,279.49424743652344,53.97458076477051
270.4288101196289,275.08411407470703,112.48270988464355
272.7449941635132,275.48423767089844,111.74639701843262
259.63178157806396,257.7073287963867,48.8728666305542
287.09300994873047,269.85782623291016,11.923050880432129
249.99072074890137,239.2839813232422,135.9483814239502
305.6016254425049,279.7674560546875,23.426401615142822
243.8009548187256,241.73229217529297,212.93989181518555
319.25915479660034,293.55857849121094,52.46442794799805
240.14400959014893,242.7945327758789,220.82508087158203
323.80133628845215,296.11412048339844,44.737491607666016
241.10861778259277,245.68477630615234,215.65549850463867
322.18445777893066,297.6390838623047,41.93349361419678
242.5574827194214,245.4232406616211,215.0970458984375
320.65197229385376,296.3916778564453,53.107829093933105
274.4819712638855,213.23387145996094,8.46280574798584
290.0915479660034,220.56732177734375,-8.736554384231567
276.4536952972412,176.16832733154297,8.062911033630371
313.3338975906372,224.33631896972656,123.96304130554199
274.68661308288574,137.67227172851562,13.844106197357178
336.0512638092041,197.14271545410156,233.48871231079102
276.52369022369385,130.57594299316406,17.01528787612915
337.03559160232544,194.61414337158203,246.0918426513672
274.6034860610962,128.6722183227539,4.298981428146362
346.26985788345337,196.2352752685547,258.066463470459
271.5070581436157,277.52796173095703,129.45425033569336
270.0508117675781,279.59850311279297,112.02461242675781
269.2600750923157,279.3809127807617,112.00064659118652
268.49704027175903,279.14024353027344,111.96907043457031
272.2303104400635,280.1755905151367,110.8018970489502
272.98710107803345,280.3456497192383,110.79985618591309
273.78079891204834,280.50506591796875,110.73408126831055
267.0490765571594,277.0330047607422,58.85727882385254
